a,b
1534, 33.28079012513217
1535, 5.232725463512963
1536, 16.64420624333252
1537, 27.06261547469245
1538, 13.367357669114881
1539, 2.8499813003002146
1540, 3.319556935624405
1541, 17.83012662077624
1542, 45.26932001569901
1543, 42.70836779101796
1544, 1.025743753874167
1545, -19.7795048582866
1546, -12.374450509195583
1547, 16.5240286700095
1548, 35.90598701229516
1549, 38.339796348511356
1550, 34.223278923935766
1551, 60.55402769353515
1552, 75.155626803286
1553, 63.89860038825253
1554, 45.78297346869334
1555, 33.18360327163799
1556, 34.88056899491801
1557, 57.95958636855306
1558, 59.93299423508472
1559, 42.38032710787758
1560, 40.74801255633173
1561, 42.606483346284904
1562, 40.069523230315156
1563, 26.702916981979286
1564, 0.6862514294083439
1565, -21.63063680067353
1566, -18.469978335202143
1567, -1.6430183669460803
1568, 14.382509146448115
1569, 18.61284764363802
1570, 40.76141838192075
1571, 67.79056014079936
1572, 81.85962413408845
1573, 79.5171638573039
1574, 70.80358838389088
1575, 69.41493227341277
1576, 97.08403296184918
1577, 122.14062769639361
1578, 125.8314737530352
1579, 120.69240952936457
1580, 122.65977612761515
1581, 137.07030543348992
1582, 156.00229077291647
1583, 146.27552542452702
1584, 115.4980634215699
1585, 108.12519226752647
1586, 124.32608287601715
1587, 142.70429984414352
1588, 129.15069705447456
1589, 85.35708884551661
1590, 37.56803358610216
1591, 16.653704894423413
1592, 20.70421356316092
1593, 28.726522586902888
1594, 26.781369209511695
1595, 43.098729790471225
1596, 52.836613095668895
1597, 39.44567379455407
1598, 8.602949735000948
1599, -7.3591224702613545
1600, -0.45041274119910213
1601, 16.980237713089537
1602, 16.615804289240373
1603, 0.7372996833547631
1604, -8.990491301981137
1605, 7.080474209166141
1606, 34.00359474829531
1607, 45.411783411242595
1608, 26.304928190469923
1609, 8.309886992856946
1610, 12.546522751355155
1611, 17.15520199758282
1612, 20.90547465642294
1613, 23.402209867471242
1614, 23.52399349714824
1615, 35.642922800125575
1616, 45.12979292222599
1617, 22.021245702761576
1618, -3.3974700516882876
1619, -4.595509187243351
1620, 33.00294022657772
1621, 73.3379684154288
1622, 85.04384218055759
1623, 56.737758959454595
1624, 11.177359553601377
1625, -13.80999299667701
1626, -5.536493525613878
1627, 32.70284622756719
1628, 58.89306666259711
1629, 64.2151740408815
1630, 53.597539442607854
1631, 33.007573930263675
1632, 21.947614058198724
1633, 28.772634592941927
1634, 32.74864742065961
1635, 41.930458768871404
1636, 44.10059751692518
1637, 9.407983176506491
1638, 16.00991450310846
1639, 59.18126321679813
1640, 100.02649225802918
1641, 107.93869341047002
1642, 69.43385293874951
1643, 5.90703161855356
1644, 6.948190470245095
1645, 30.363020232875897
1646, 39.903652120809284
1647, 11.052614463892382
1648, -5.380404626000086
1649, -6.852814243078569
1650, -2.6823208054589145
