a,b
1528, 5.4203259207477
1529, 14.661800975671895
1530, 6.538102695275484
1531, 4.16022855342726
1532, 16.210963240767114
1533, -0.1144101990805666
1534, -15.413463789999014
1535, -12.893587200281445
1536, -14.68887122295746
1537, -2.657756060418933
1538, 27.916453214215835
1539, 35.756419689797895
1540, 25.654594410630807
1541, 6.662474824694527
1542, -8.391296570658824
1543, -8.434115665351328
1544, 5.237663578706588
1545, 5.3826201279537145
1546, 11.587624777184601
1547, 26.294391997280172
1548, 19.174623947013515
1549, 14.182357573889703
1550, 16.33203646621905
1551, 1.2321289480516953
1552, 8.161554454830139
1553, 34.562877291812356
1554, 21.123390905847373
1555, 0.5398576009649787
1556, -12.087107906530264
1557, -17.660073413527016
1558, -5.453351353937705
1559, 11.655967702274665
1560, -1.669407787696855
1561, -16.75492174191413
1562, -25.527132219772284
1563, -27.9112251502238
1564, -11.180883271688572
1565, 2.396648731775713
1566, -21.17685306939461
1567, -27.608443028056854
1568, -21.249364250649705
1569, -19.533180898230512
1570, 1.1662585926960674
1571, 22.839819198520672
1572, 29.28462126503564
1573, 58.679917578377626
1574, 107.05577088716745
1575, 169.02541761210387
1576, 234.2413980021106
1577, 300.13743969288544
1578, 360.78512496311805
1579, 402.0210941776645
1580, 441.684661790659
1581, 479.7793402606294
1582, 490.0753713269246
1583, 484.408859565423
1584, 462.8645619741451
1585, 416.0746304862264
1586, 370.24784849519756
1587, 321.3462232038546
1588, 251.24476569212493
1589, 178.60742141498667
1590, 107.61503612651813
1591, 50.05815281549576
1592, 8.861038685343829
1593, -13.756732573573572
1594, -17.076474107480863
1595, -7.252891226753945
1596, 4.99276473228656
1597, 9.049440106119164
1598, -9.216212074985378
1599, -20.572496001035233
1600, -19.84031102163931
1601, -25.35247427941431
1602, -14.189554547136368
1603, 1.5136477990579351
1604, -7.750677060091448
1605, -4.043445260917679
1606, 3.9505070627790246
1607, -0.7331648044737449
1608, 1.8402560352544697
1609, -3.3036714618742735
1610, -20.575349039170078
1611, -14.383311404159713
1612, -1.3187762121206106
1613, 9.867913920473939
1614, 21.89286695855526
1615, 31.695897089899518
1616, 38.938335240586866
1617, 43.81979133640607
1618, 41.981047487378646
1619, 30.69072437210798
1620, 11.484962596149899
1621, 3.162562310415751
1622, -3.4831902250909934
1623, -10.36895986193872
1624, 1.3294083205487368
1625, 13.674852012630026
1626, 17.48161735277472
1627, 12.945154364813334
1628, 1.7876030878244364
1629, -9.285235488277522
1630, -12.123965176840784
1631, 1.0962345531672781
1632, 11.370530154880953
1633, 6.990438973282153
1634, 6.867985770025825
1635, 12.65906086062887
1636, 20.884422775378653
1637, 25.16104912286437
1638, 22.41414567634024
1639, 14.350372547072993
1640, 7.525172246977718
1641, 21.665120922412598
1642, 27.98019979595074
1643, 14.097420932734622
1644, 12.738799729653465
1645, 4.815720172479132
1646, -6.302253482394235
1647, -1.1473332542893786
1648, -2.2776058804292916
1649, -7.278117005444074
1650, -10.435261010033855
